DateTime,Entries,UniqueIPs
1525644008,3183,3183
1525658408,3238,3238
1525672809,3260,3260
1525687208,3225,3225
1525701608,3274,3274
1525716009,3367,3367
1525730408,3538,3538
1525744809,3667,3667
1525759210,3728,3728
1525773609,3792,3792
1525788009,3813,3813
1525802410,3888,3888
1525816812,3863,3863
1525831209,3894,3894
1525845611,3979,3979
1525860009,3978,3978
1525874409,3893,3893
1525888809,3893,3893
1525903209,3944,3944
1525917609,4002,4002
1525932010,4060,4060
1525946409,4118,4118
1525960809,4185,4185
1525975209,4239,4239
1525989610,4279,4279
1526004010,4267,4267
1526018411,4172,4172
1526032810,4151,4151
1526047209,4024,4024
1526061609,3899,3899
1526076008,3879,3879
1526090409,3801,3801
1526104809,3756,3756
1526119209,3722,3722
1526133609,3721,3721
1526148008,3644,3644
1526162409,3604,3604
1526176808,3521,3521
1526191208,3447,3447
1526205610,3444,3444
1526220007,3376,3376
1526234408,3300,3300
1526248808,3297,3297
1526263207,3272,3272
1526277609,3289,3289
1526292009,3281,3281
1526306408,3226,3226
1526320809,3286,3286
1526335208,3399,3399
1526349608,3503,3503
1526364008,3565,3565
1526378409,3655,3655
1526392810,3725,3725
1526407208,3689,3689
1526421609,3670,3670
1526436008,3590,3590
1526450409,3557,3557
1526464808,3564,3564
1526479208,3472,3472
1526493608,3389,3389
1526508008,3424,3424
1526522408,3414,3414
1526536812,3425,3425
1526551208,3432,3432
1526565607,3417,3417
1526580008,3423,3423
1526594408,3425,3425
1526608808,3415,3415
1526623212,3402,3402
1526637608,3371,3371
1526652007,3361,3361
1526666407,3232,3232
1526680808,3252,3252
1526695207,3186,3186
1526709608,3197,3197
1526724008,3208,3208
1526738408,3219,3219
1526752808,3227,3227
1526767208,3193,3193
1526781608,3145,3145
1526796009,3165,3165
1526810407,3139,3139
1526824807,3095,3095
1526839207,3034,3034
1526853607,2963,2963
1526868007,2859,2859
1526882408,2725,2725
1526896806,2638,2638
1526911209,2592,2592
1526925607,2649,2649
1526940007,2761,2761
1526954407,2839,2839
1526968807,2873,2873
1526983207,2907,2907
1526997608,2900,2900
1527012007,2967,2967
1527026408,2962,2962
1527040808,3029,3029
1527055211,3081,3081
1527069608,3131,3131
1527084008,3144,3144
1527098408,3172,3172
1527112808,3182,3182
1527127207,3174,3174
1527141610,3228,3228
1527156008,3251,3251
1527170408,3302,3302
1527184808,3374,3374
1527199208,3351,3351
1527213609,3282,3282
1527228010,3280,3280
1527242408,3260,3260
1527256809,3240,3240
1527271208,3215,3215
1527285608,3143,3143
1527285608,3143,3143
1527285608,3143,3143
1527285608,3143,3143
1527285608,3143,3143
1527285608,3143,3143
1527300008,3096,3096
1527300008,3096,3096
1527300008,3096,3096
1527300008,3096,3096
1527300008,3096,3096
1527300008,3096,3096
1527300008,3096,3096
1527300008,3096,3096
1527300008,3096,3096
1527300008,3096,3096
1527300008,3096,3096
1527314410,3025,3025
1527314410,3025,3025
1527314410,3025,3025
1527314410,3025,3025
1527314410,3025,3025
1527314410,3025,3025
1527314410,3025,3025
1527314410,3025,3025
1527314410,3025,3025
1527314410,3025,3025
1527314410,3025,3025
1527314410,3025,3025
1527314410,3025,3025
1527328808,2980,2980
1527328808,2980,2980
1527328808,2980,2980
1527328808,2980,2980
1527328808,2980,2980
1527328808,2980,2980
1527328808,2980,2980
1527328808,2980,2980
1527328808,2980,2980
1527328808,2980,2980
1527328808,2980,2980
1527328808,2980,2980
1527328808,2980,2980
1527343208,2938,2938
1527343208,2938,2938
1527343208,2938,2938
1527343208,2938,2938
1527343208,2938,2938
1527343208,2938,2938
1527343208,2938,2938
1527343208,2938,2938
1527343208,2938,2938
1527357609,2938,2938
1527357609,2938,2938
1527357609,2938,2938
1527357609,2938,2938
1527357609,2938,2938
1527357609,2938,2938
1527357609,2938,2938
1527357609,2938,2938
1527357609,2938,2938
1527357609,2938,2938
1527372008,2893,2893
1527372008,2893,2893
1527372008,2893,2893
1527372008,2893,2893
1527372008,2893,2893
1527372008,2893,2893
1527372008,2893,2893
1527372008,2893,2893
1527372008,2893,2893
1527372008,2893,2893
1527386407,2801,2801
1527386407,2801,2801
1527386407,2801,2801
1527386407,2801,2801
1527386407,2801,2801
1527386407,2801,2801
1527386407,2801,2801
1527386407,2801,2801
1527386407,2801,2801
1527386407,2801,2801
1527386407,2801,2801
1527386407,2801,2801
1527400808,2674,2674
1527415211,2589,2589
1527429607,2546,2546
1527444007,2550,2550
1527458407,2495,2495
1527472807,2440,2440
1527487215,2418,2418
1527501607,2370,2370
1527516007,2368,2368
1527530406,2393,2393
1527544806,2464,2464
1527559208,2573,2573
1527573609,2669,2669
1527588006,2774,2774
1527602407,2827,2827
1527616808,3019,3019
1527631208,3128,3128
1527645607,3227,3227
1527660010,3316,3316
1527674409,3434,3434
1527688809,3520,3520
1527703209,3536,3536
1527717609,3566,3566
1527732008,3516,3516
1527746405,128,128
1527760803,581,581
1527775204,921,921
1527789605,1226,1226
1527804006,1507,1507
1527818406,1750,1750
1527832806,112,112
1527847203,493,493
1527861604,890,890
1527876005,1274,1274
1527890405,1541,1541
1527904806,1780,1780
1527904806,1780,1780
1527904806,1780,1780
1527904806,1780,1780
1527904806,1780,1780
1527919206,1996,1996
1527919206,1996,1996
1527919206,1996,1996
1527919206,1996,1996
1527919206,1996,1996
1527919206,1996,1996
1527919206,1996,1996
1527919206,1996,1996
1527919206,1996,1996
1527919206,1996,1996
1527933611,2220,2220
1527933611,2220,2220
1527933611,2220,2220
1527933611,2220,2220
1527933611,2220,2220
1527933611,2220,2220
1527933611,2220,2220
1527933611,2220,2220
1527933611,2220,2220
1527933611,2220,2220
1527933611,2220,2220
1527933611,2220,2220
1527948006,2453,2453
1527948006,2453,2453
1527948006,2453,2453
1527948006,2453,2453
1527948006,2453,2453
1527948006,2453,2453
1527948006,2453,2453
1527948006,2453,2453
1527948006,2453,2453
1527948006,2453,2453
1527948006,2453,2453
1527948006,2453,2453
1527962407,2704,2704
1527962407,2704,2704
1527962407,2704,2704
1527962407,2704,2704
1527962407,2704,2704
1527962407,2704,2704
1527962407,2704,2704
1527962407,2704,2704
1527962407,2704,2704
1527962407,2704,2704
1527962407,2704,2704
1527962407,2704,2704
1527962407,2704,2704
1527976807,2948,2948
1527976807,2948,2948
1527976807,2948,2948
1527976807,2948,2948
1527976807,2948,2948
1527976807,2948,2948
1527976807,2948,2948
1527976807,2948,2948
1527976807,2948,2948
1527976807,2948,2948
1527976807,2948,2948
1527976807,2948,2948
1527991207,3076,3076
1527991207,3076,3076
1527991207,3076,3076
1527991207,3076,3076
1527991207,3076,3076
1527991207,3076,3076
1527991207,3076,3076
1527991207,3076,3076
1527991207,3076,3076
1527991207,3076,3076
1527991207,3076,3076
1528005616,3023,3023
1528020009,2993,2993
1528034407,2947,2947
1528048807,2926,2926
1528063208,2946,2946
1528077607,2900,2900
1528092008,2969,2969
1528106407,2945,2945
1528120808,2938,2938
1528135207,2909,2909
1528149609,2896,2896
1528164009,2868,2868
1528178408,2908,2908
1528192808,2933,2933
1528207207,2938,2938
1528221607,3033,3033
1528236007,3155,3155
1528250409,3171,3171
1528264808,3205,3205
1528279208,3272,3272
1528293608,3325,3325
1528308008,3366,3366
1528308008,3366,3366
1528308008,3366,3366
1528322410,3449,3449
1528322410,3449,3449
1528322410,3449,3449
1528336808,3454,3454
1528351209,3465,3465
1528365610,3534,3534
1528380010,3434,3434
1528394410,3388,3388
1528408809,3436,3436
1528423208,3403,3403
1528437609,3381,3381
1528452008,3378,3378
1528466408,3331,3331
1528480808,3246,3246
1528495208,3195,3195
1528509608,3131,3131
1528524010,3044,3044
1528538408,3029,3029
1528552808,2948,2948
1528567207,2813,2813
1528581607,2731,2731
1528596011,2701,2701
1528610408,2693,2693
1528624807,2661,2661
1528639208,2664,2664
1528653607,2683,2683
1528668007,2696,2696
1528682407,2615,2615
1528696808,2624,2624
1528711207,2655,2655
1528725608,2692,2692
1528740007,2709,2709
1528754407,2733,2733
1528768808,2775,2775
1528783208,2834,2834
1528797607,2856,2856
1528812008,2876,2876
1528826408,2875,2875
1528840808,2943,2943
1528855208,2966,2966
1528869608,3034,3034
1528884008,3118,3118
1528898409,3125,3125
1528912807,3144,3144
1528927208,3193,3193
1528941608,3196,3196
1528956008,3155,3155
1528970409,3199,3199
